KRT17_x,KRT17_v,EMP1_x,EMP1_v,SLC4A4_x,SLC4A4_v,FAM3B_x,FAM3B_v,KRT17_orbit_x,KRT17_orbit_v,EMP1_orbit_x,EMP1_orbit_v,SLC4A4_orbit_x,SLC4A4_orbit_v,FAM3B_orbit_x,FAM3B_orbit_v
0.0,0.2021835744380951,0.0,0.44435960054397583,0.0,0.0013337773270905018,0.0,0.0021063541062176228,,,,,,,,
0.0,0.2978383004665375,0.0,0.48649701476097107,0.0,0.0009253510506823659,0.0,0.0016705142334103584,,,,,,,,
0.44266835,9.858223915100098,0.44266835,6.469683647155762,0.0,0.00020037073409184813,0.87453765,-0.6782655715942383,,,,,,,,
1.5893116,6.728846549987793,0.0,4.759160995483398,1.1448169,-1.2845968008041382,0.9824072,-0.7617685198783875,,,,,,,,
0.0,12.484020233154297,0.0,7.119353294372559,0.0,0.00027056847466155887,0.0,0.00029023250681348145,,,,,,,,
0.0,3.3789985179901123,0.0,2.545020580291748,0.0,0.0003081085451412946,0.0,0.000659248442389071,,,,,,,,
0.0,0.4184224605560303,1.0008926,0.33164098858833313,0.32173562,-0.3604815602302551,1.4722611,-1.1409285068511963,,,,,,,,
1.206626,-0.2548166513442993,0.0,0.5413041114807129,0.0,0.000647692708298564,0.0,0.0011081513948738575,,,,,,,,
0.0,9.954022407531738,0.0,6.114932537078857,0.0,0.0003630455757956952,0.0,0.00046921687317080796,,,,,,,,
0.0,9.43111801147461,0.0,5.759887218475342,0.0,0.00014172980445437133,0.0,0.00026639728457666934,,,,,,,,
0.0,1.4976446628570557,0.7021024,1.1191893815994263,0.4913227,-0.5508922338485718,1.1838357,-0.9173023700714111,,,,,,,,
0.0,7.939114570617676,2.0780773,5.222046375274658,1.4415793,-1.6175923347473145,0.0,0.00015793983766343445,,,,,,,,
0.0,0.1226535439491272,0.0,0.3917376697063446,3.2068782,-3.5976309776306152,2.8129604,-2.1804306507110596,,,,,,,,
0.0,0.650481104850769,0.0,0.6184222102165222,0.0,0.0006691362359561026,0.0,0.0014563917648047209,,,,,,,,
0.0,9.035917282104492,0.0,5.659083366394043,0.0,0.0006324436399154365,0.0,0.0004576589271891862,,,,,,,,
0.0,0.16108080744743347,0.0,0.4182417690753937,0.0,0.0014885308919474483,0.0,0.0022374375257641077,,,,,,,,
0.0,10.828840255737305,1.2512026,6.441717147827148,0.0,0.00018439977429807186,0.0,0.0001896439935080707,,,,,,,,
0.0,0.45927324891090393,0.0,0.5269269347190857,0.0,0.0008700875914655626,0.0,0.0017081208061426878,,,,,,,,
0.0,0.13067829608917236,0.0,0.4093952476978302,1.5714513,-1.7624189853668213,1.5714513,-1.2174102067947388,,,,,,,,
0.0,0.2973000705242157,0.0,0.47460606694221497,0.0,0.0019740634597837925,0.0,0.0032209681812673807,,,,,,,,
0.0,0.225283682346344,0.0,0.46645063161849976,0.0,0.0012357940431684256,0.0,0.00199773907661438,,,,,,,,
0.0,0.20802414417266846,0.0,0.4418165385723114,1.5967185,-1.7906659841537476,1.3565887,-1.0505167245864868,,,,,,,,
0.0,9.883210182189941,2.8110487,5.332695960998535,0.0,0.0008482910343445837,0.0,0.0006634180317632854,,,,,,,,
0.0,0.47685477137565613,0.0,0.5620297193527222,0.9489879,-1.064277172088623,0.0,0.0014329414116218686,,,,,,,,
0.0,0.3314148485660553,0.7234626,0.34071093797683716,0.0,0.0005729940603487194,0.0,0.001192097319290042,,,,,,,,
1.3595209,8.599954605102539,0.7395514,5.496328830718994,1.1784956,-1.3224173784255981,0.7395514,-0.5734370946884155,,,,,,,,
0.0,0.39044761657714844,0.0,0.5208969116210938,1.3221619,-1.483014702796936,1.2468861,-0.9658119082450867,,,,,,,,
1.0014551,11.439840316772461,0.47333458,6.714624404907227,0.0,0.00020203932945150882,0.0,0.0002899941464420408,,,,,,,,
0.0,1.0483464002609253,0.89769065,0.7886929512023926,0.0,0.0005315321614034474,1.1503431,-0.8912093043327332,,,,,,,,
0.0,0.4093180000782013,0.0,0.5229365825653076,0.0,0.0019424158381298184,0.0,0.0033273117151111364,,,,,,,,
0.78908896,10.725707054138184,1.1032138,6.5117316246032715,0.0,0.0002094287920044735,1.1032138,-0.8556487560272217,,,,,,,,
0.38208655,2.8894317150115967,1.1047403,2.1107912063598633,0.8573273,-0.961810827255249,0.0,0.000694153131917119,,,,,,,,
0.0,0.300081729888916,0.89462733,0.2777820825576782,0.0,0.0006411403883248568,0.0,0.0012963948538526893,,,,,,,,
0.0,4.546348571777344,0.7211973,3.2220206260681152,0.0,0.00023362292267847806,0.39221418,-0.30374643206596375,,,,,,,,
0.0,6.667530059814453,0.0,4.3383684158325195,0.0,0.00019071667338721454,0.0,0.00042000532266683877,,,,,,,,
0.56639147,10.28909969329834,0.56639147,6.549818992614746,0.0,0.00018726025882642716,1.1809344,-0.9159596562385559,,,,,,,,
0.0,0.16644510626792908,0.0,0.42019495368003845,2.1372697,-2.3973941802978516,1.5429416,-1.1952900886535645,,,,,,,,
0.0,0.27000826597213745,0.0,0.4855448007583618,0.0,0.000795882020611316,1.1663535,-0.9033703207969666,,,,,,,,
0.0,0.4230526387691498,0.5284933,0.4508439898490906,0.0,0.0006130246329121292,1.4294095,-1.1076573133468628,,,,,,,,
1.4439504,2.9648637771606445,1.9025998,3.0611815452575684,0.0,0.0007888542604632676,0.0,0.00039545822073705494,,,,,,,,
1.2770659,7.0834527015686035,0.5300606,5.236772060394287,0.0,0.0004772001120727509,0.0,0.000277123210253194,,,,,,,,
0.0,0.32645201683044434,0.0,0.47098350524902344,0.0,0.0010783816687762737,0.0,0.0019207615405321121,,,,,,,,
0.44601145,2.8010306358337402,1.5232468,2.0737109184265137,0.0,0.0002851079625543207,0.0,0.0005697772721759975,,,,,,,,
0.0,9.12393856048584,1.4321232,5.802637577056885,0.0,0.0003002431185450405,0.0,0.00021264675888232887,,,,,,,,
1.0402834,0.5260149240493774,0.90907264,0.7667942643165588,0.46771204,-0.5244160294532776,0.0,0.0009978797752410173,,,,,,,,
0.71653503,9.374942779541016,0.71653503,6.2354254722595215,0.0,0.00020954797219019383,0.0,0.0001463782973587513,,,,,,,,
0.0,0.11726813018321991,0.0,0.3931421637535095,2.1603713,-2.423386812210083,1.3852679,-1.0731093883514404,,,,,,,,
0.0,1.6391345262527466,1.4192193,1.6314278841018677,0.0,0.00023910524032544345,0.0,0.00043084874050691724,,,,,,,,
0.0,10.316460609436035,1.4947183,6.048332214355469,0.0,0.00016115797916427255,0.0,0.0002115741081070155,,,,,,,,
0.8467489,0.22025519609451294,1.1543787,1.472788691520691,0.5104737,-0.5711213946342468,0.0,0.0008386432309634984,,,,,,,,
0.0,3.4412810802459717,0.0,2.5759172439575195,0.0,0.0003116837178822607,0.0,0.0006301801186054945,,,,,,,,
1.4473134,-0.3195613920688629,0.58369493,1.2190496921539307,0.0,0.002155958442017436,0.0,0.0010094314347952604,,,,,,,,
0.0,0.01839962974190712,0.0,0.7312983274459839,0.0,0.002696095034480095,0.0,0.000977276940830052,,,,,,,,
0.0,0.42457854747772217,0.0,0.6357298493385315,0.0,0.0005508335889317095,0.0,0.0011387537233531475,,,,,,,,
0.0,5.170526027679443,2.5667257,3.498885154724121,0.0,0.0001532914029667154,0.0,0.0003053675754927099,,,,,,,,
0.0,0.3125015199184418,0.0,0.5525350570678711,0.0,0.0012442474253475666,0.0,0.002042947104200721,,,,,,,,
2.1131556,5.83291482925415,0.0,4.974923133850098,0.0,0.0005340342177078128,0.0,0.000321336614433676,,,,,,,,
0.9636517,10.49376106262207,0.66004235,6.59800910949707,0.0,0.0001817776501411572,0.9636517,-0.7473893165588379,,,,,,,,
0.0,0.6123027801513672,0.0,0.5724744200706482,0.0,0.0011533997021615505,0.0,0.002206393051892519,,,,,,,,
0.0,11.487488746643066,0.0,6.949218273162842,0.0,0.00037293630884960294,0.0,0.00031287543242797256,,,,,,,,
0.0,2.824338912963867,1.1797282,1.9505306482315063,0.57180536,-0.6413822770118713,0.8607176,-0.6670175194740295,,,,,,,,
0.0,0.3709830045700073,0.0,0.5212914943695068,0.0,0.0008781867218203843,0.0,0.0016215997748076916,,,,,,,,
1.0252111,10.68454360961914,1.5242653,6.3782877922058105,0.0,0.00029666791670024395,0.38386044,-0.2975369691848755,,,,,,,,
1.2988024,9.419099807739258,1.7761418,5.911656856536865,0.7843996,-0.8799206018447876,0.0,0.00025948495022021234,,,,,,,,
0.0,4.645658016204834,0.0,3.862668514251709,0.0,0.00014995403762441128,0.0,0.0002669931564014405,,,,,,,,
0.0,0.7690156698226929,0.0,0.752055823802948,0.0,0.001095886342227459,0.0,0.0022294684313237667,,,,,,,,
0.0,7.851586818695068,1.0460908,4.843509674072266,0.0,0.00013982271775603294,0.0,0.00027426297310739756,,,,,,,,
0.0,0.1707644909620285,0.0,0.4467637538909912,0.0,0.0010799296433106065,0.0,0.0017581019783392549,,,,,,,,
0.0,0.34429216384887695,0.0,0.5022720694541931,0.0,0.0008257793379016221,2.8276033,-2.191965341567993,,,,,,,,
0.0,0.5096124410629272,0.8297588,0.407029926776886,0.54569566,-0.6117879152297974,1.1853933,-0.9182584881782532,,,,,,,,
1.5222557,-0.5999154448509216,1.0442394,0.5260850191116333,0.0,0.002407154766842723,0.0,0.0009654866298660636,,,,,,,,
0.0,0.30818411707878113,1.0409744,0.210016131401062,0.0,0.0008305437513627112,0.0,0.0016163630643859506,,,,,,,,
0.0,7.941858291625977,0.0,5.410033702850342,0.0,0.000740968796890229,0.0,0.0005611990345641971,,,,,,,,
0.0,2.8166892528533936,0.0,2.331909656524658,0.0,0.00034409802174195647,0.0,0.0007609808817505836,,,,,,,,
1.4192277,6.391147136688232,1.3356113,4.590395450592041,0.0,0.00010466027742950246,0.6053474,-0.4694082736968994,,,,,,,,
0.0,0.16033154726028442,0.0,0.4351588189601898,0.0,0.0011850723531097174,0.0,0.001888517290353775,,,,,,,,
0.58109164,6.387636661529541,0.0,4.630319595336914,0.0,0.00013219437096267939,1.3030528,-1.0106006860733032,,,,,,,,
0.0,0.39769378304481506,0.0,0.520471453666687,0.0,0.0009242791566066444,0.0,0.0018191470298916101,,,,,,,,
0.0,9.745752334594727,1.4609356,5.688232421875,0.0,0.0005373702733777463,0.0,0.0003840185818262398,,,,,,,,
1.1143409,9.765213966369629,0.70983475,6.218175888061523,0.70983475,-0.7961858510971069,0.0,0.000291662581730634,,,,,,,,
0.0,0.583107590675354,0.7714788,0.38021978735923767,0.0,0.0007557396893389523,0.0,0.0016312400111928582,,,,,,,,
0.0,3.550243377685547,0.0,2.9625651836395264,0.0,0.0002057340752799064,0.0,0.00039414744242094457,,,,,,,,
0.0,9.430234909057617,0.0,6.372005939483643,0.0,0.00015615197480656207,0.0,0.00015639036428183317,,,,,,,,
0.0,8.51650333404541,0.4845214,5.3635711669921875,0.0,0.0001134808044298552,0.8226096,-0.6379182934761047,,,,,,,,
0.0,0.6881674528121948,0.88021195,0.4829126298427582,0.0,0.0005895545473322272,0.0,0.0012312696781009436,,,,,,,,
1.2824961,4.333769798278809,0.0,3.8406777381896973,0.0,0.00014482879487331957,0.0,0.0002571013756096363,,,,,,,,
0.75297385,11.196638107299805,0.5517022,6.623388767242432,0.24058828,-0.2698190212249756,0.75297385,-0.5839184522628784,,,,,,,,
0.0,5.314841270446777,0.0,4.277074813842773,0.0,0.00011383838864276186,0.0,0.00019035911827813834,,,,,,,,
1.7913196,4.608208179473877,0.8929412,3.4126827716827393,0.8929412,-1.00189208984375,0.0,0.0004415729199536145,,,,,,,,
0.0,0.31598031520843506,0.0,0.6227054595947266,2.0903034,-2.345241069793701,0.0,0.0011343479854986072,,,,,,,,
1.7081141,8.482292175292969,0.0,5.962065696716309,0.0,0.00013076403411105275,0.0,0.00016497205069754273,,,,,,,,
0.0,0.6254277229309082,0.0,0.5889589786529541,0.0,0.0009417866240255535,0.0,0.0018653151346370578,,,,,,,,
0.0,0.30578434467315674,0.0,0.5420277714729309,1.141513,-1.2803051471710205,0.0,0.0014580582501366735,,,,,,,,
0.0,1.1786468029022217,0.0,0.8258702158927917,0.0,0.0006406639004126191,0.0,0.0014398456551134586,,,,,,,,
0.0,10.088323593139648,0.0,6.296055793762207,0.0,0.00048708971007727087,0.0,0.0003492222458589822,,,,,,,,
0.0,1.3967931270599365,1.1596099,0.9548808336257935,1.1596099,-1.300934910774231,0.0,0.0009105826611630619,,,,,,,,
0.0,4.997897624969482,0.0,3.9265241622924805,0.0,0.00017581824795342982,0.0,0.0003630455757956952,,,,,,,,
2.1969392,7.992872714996338,1.6290282,5.69937801361084,0.0,0.00011216964776394889,0.0,0.00012730741582345217,,,,,,,,
0.8528781,-0.318850040435791,1.251641,0.507964015007019,0.0,0.002290603704750538,0.0,0.0009029601933434606,,,,,,,,
0.0,0.3302839398384094,0.7426129,0.31095385551452637,0.0,0.000701658078469336,1.057843,-0.8192629218101501,,,,,,,,
0.0,8.52833366394043,0.0,5.568201065063477,0.0,0.00010048838157672435,0.0,0.00018809456378221512,,,,,,,,
1.6275527,9.21436595916748,0.95918506,5.742004871368408,0.0,0.00012790338951162994,1.1580364,-0.8981114625930786,,,,,,,,
0.0,0.395342618227005,0.0,0.49952706694602966,0.0,0.0010355116100981832,0.0,0.0018889933126047254,,,,,,,,
0.0,0.34015411138534546,0.0,0.5285153388977051,0.0,0.0006703275139443576,0.0,0.0013567537534981966,,,,,,,,
0.0,6.510888576507568,0.0,4.154460430145264,0.0,0.00021252757869660854,0.0,0.00048196621355600655,,,,,,,,
0.0,0.006467245984822512,3.3736525,-0.31870603561401367,0.0,0.0021736822091042995,0.0,0.000701658078469336,,,,,,,,
1.0059851,10.751229286193848,1.0059851,6.6141510009765625,0.6941811,-0.7787815928459167,0.0,0.0001991788885788992,,,,,,,,
0.66795117,7.802083492279053,0.0,5.452496528625488,0.0,0.00011979816190432757,0.9773817,-0.7579960823059082,,,,,,,,
0.0,0.5181146264076233,0.0,0.7913150787353516,0.0,0.000559292733669281,0.0,0.0010553987231105566,,,,,,,,
0.0,1.7810454368591309,0.0,1.7203953266143799,0.50466776,-0.5659932494163513,0.0,0.0007664603181183338,,,,,,,,
0.0,12.673929214477539,0.0,7.121802806854248,0.0,0.0003234816831536591,0.0,0.00031585473334416747,,,,,,,,
0.0,8.493406295776367,0.0,5.502516746520996,0.0,0.0008044582791626453,0.0,0.0007964776013977826,,,,,,,,
0.0,4.310672760009766,1.4727926,3.1011667251586914,0.0,0.00016032364510465413,0.0,0.00032181330607272685,,,,,,,,
0.8654246,-0.3351874053478241,1.2954985,0.4391283690929413,0.0,0.002275260630995035,0.0,0.0008995062671601772,,,,,,,,
0.0,0.411601722240448,0.49536532,0.6335731148719788,0.0,0.0004638549580704421,0.0,0.0009003399754874408,,,,,,,,
0.0,1.078003168106079,0.0,0.9641374349594116,0.0,0.0005857420619577169,0.0,0.0013710394268855453,,,,,,,,
0.0,1.5923452377319336,0.0,2.2478861808776855,0.0,0.0026115619111806154,0.0,0.002535582985728979,,,,,,,,
0.0,1.8628368377685547,0.0,1.5680744647979736,0.0,0.0003810394846368581,0.7204237,-0.5580706596374512,,,,,,,,
0.0,1.5231773853302002,0.0,1.6746398210525513,0.0,0.0003178806509822607,0.0,0.0006295844214037061,,,,,,,,
0.8998468,2.266159772872925,1.2952058,2.7718517780303955,0.0,0.0009548871894367039,0.96264875,-0.7462728023529053,,,,,,,,
1.059046,11.506423950195312,1.3892866,6.701985836029053,0.7387854,-0.8288249373435974,0.0,0.00021741411183029413,,,,,,,,
0.0,0.13055527210235596,0.0,0.40502846240997314,1.9274172,-2.1619255542755127,1.3666742,-1.058656930923462,,,,,,,,
0.0,10.86038875579834,0.0,6.415533065795898,0.0,0.0004832768754567951,0.0,0.00039545822073705494,,,,,,,,
0.0,0.13300402462482452,0.0,0.4330194592475891,0.0,0.0009140365873463452,0.0,0.0014299653703346848,,,,,,,,
0.0,0.4999825358390808,0.8949531,1.3856632709503174,0.0,0.002179748611524701,0.17614943,-0.13558970391750336,,,,,,,,
0.0,11.154396057128906,0.0,6.839944839477539,0.0,0.0001821352052502334,0.0,0.00018225439998786896,,,,,,,,
0.0,2.5213239192962646,0.91940975,2.2401318550109863,0.0,0.00024101213784888387,1.3269589,-1.0289478302001953,,,,,,,,
0.0,1.9615669250488281,0.0,1.7830908298492432,0.0,0.0007560970261693001,0.0,0.0015410225605592132,,,,,,,,
0.0,0.3844638168811798,0.0,0.5518693923950195,0.0,0.0007421599584631622,0.0,0.0014948395546525717,,,,,,,,
0.0,0.2293909639120102,0.0,0.46299445629119873,0.0,0.0010087168775498867,0.0,0.0017043125117197633,,,,,,,,
2.2083604,11.824647903442383,1.1550562,6.9532976150512695,0.8239383,-0.9243950247764587,0.0,0.00027247529942542315,,,,,,,,
1.1471783,9.557782173156738,0.0,6.473262310028076,1.1471783,-1.2870876789093018,0.0,0.00022671037004329264,,,,,,,,
0.0,0.24436211585998535,0.0,0.46223753690719604,0.0,0.0009945451747626066,0.0,0.0017423938261345029,,,,,,,,
0.0,0.14608001708984375,0.0,0.43746957182884216,0.0,0.0010157431242987514,0.0,0.0016388569492846727,,,,,,,,
0.43640995,11.677496910095215,1.3964874,6.680609703063965,0.8760591,-0.982864499092102,0.0,0.00024470672360621393,,,,,,,,
0.0,0.05367923900485039,1.0586283,0.6719188094139099,0.0,0.002261463785544038,0.0,0.0009076051646843553,,,,,,,,
2.0230293,7.588624477386475,0.9939432,5.1207404136657715,0.0,0.00011085849109804258,0.0,0.00021109737281221896,,,,,,,,
0.0,0.2755477726459503,0.0,0.5024703145027161,0.0,0.001077905297279358,0.0,0.0018886362668126822,,,,,,,,
0.0,0.03268376737833023,1.3249817,0.4705667495727539,0.0,0.0022922686766833067,0.0,0.0009270184673368931,,,,,,,,
0.0,0.4251665771007538,0.0,0.6121092438697815,0.0,0.0006316096987575293,3.024493,-2.344926357269287,,,,,,,,
0.0,0.16217440366744995,0.0,0.41182777285575867,0.0,0.0019001776818186045,0.0,0.0028266259469091892,,,,,,,,
0.0,6.3402323722839355,0.0,4.388779163360596,0.0,0.00047088501742109656,0.0,0.0009217780898325145,,,,,,,,
1.3123592,4.364573001861572,0.6766899,3.1097350120544434,0.56526506,-0.6341023445129395,0.2477988,-0.19166168570518494,,,,,,,,
0.0,6.033764362335205,1.3304254,3.967189311981201,0.80264527,-0.9006072878837585,0.0,0.0003274143091402948,,,,,,,,
0.0,0.4216163754463196,0.0,0.5440332293510437,0.0,0.0009573881980031729,0.0,0.001804986852221191,,,,,,,,
0.0,0.14685505628585815,1.6397796,-0.029441624879837036,1.4512619,-1.627608299255371,2.0390563,-1.5802969932556152,,,,,,,,
0.0,0.4060195982456207,0.8168428,0.4309844374656677,0.0,0.0006114759016782045,0.6491508,-0.5024381279945374,,,,,,,,
0.0,0.295905739068985,0.5258223,0.38018906116485596,0.5258223,-0.5894046425819397,1.2936184,-1.002241611480713,,,,,,,,
0.0,9.941604614257812,0.0,6.052990913391113,0.0,0.000856628583278507,0.0,0.0006702084210701287,,,,,,,,
0.0,0.40595296025276184,0.0,0.7537143230438232,0.0,0.000444551813416183,0.0,0.0008925982983782887,,,,,,,,
0.0,0.17305436730384827,0.0,0.43160557746887207,0.0,0.001534119131974876,2.7374954,-2.1213574409484863,,,,,,,,
0.0,0.20441903173923492,0.0,0.4477391242980957,2.2820776,-2.5593831539154053,2.2820776,-1.767820954322815,,,,,,,,
0.0,3.5697035789489746,1.1071742,2.5902280807495117,0.9747288,-1.0935999155044556,1.2532357,-0.9716259837150574,,,,,,,,
0.0,0.5406752228736877,0.0,0.5652792453765869,0.0,0.0012335318606346846,0.0,0.0023448371794074774,,,,,,,,
0.0,4.4647979736328125,0.0,3.7030739784240723,0.0,0.00016830935783218592,0.0,0.00030858523678034544,,,,,,,,
1.0944061,11.352789878845215,1.4530717,6.664521217346191,0.0,0.00027307120035402477,0.51132214,-0.39643439650535583,,,,,,,,
0.69366753,7.359201431274414,1.3371664,5.112816333770752,0.69366753,-0.7780022621154785,0.0,0.00027843413408845663,,,,,,,,
0.0,0.687623143196106,0.0,0.7314622402191162,0.0,0.000609927112236619,0.0,0.001303180935792625,,,,,,,,
0.0,11.562990188598633,0.0,6.675398349761963,0.0,0.0005100856651552022,0.0,0.0004233417857903987,,,,,,,,
0.0,0.4786008298397064,0.0,1.0023881196975708,0.0,0.0003887851198669523,0.0,0.000724887300748378,,,,,,,,
0.0,0.13676486909389496,0.0,0.4133477210998535,1.6317174,-1.830221176147461,1.0805953,-0.8368117809295654,,,,,,,,
0.0,0.198806032538414,0.0,0.4500320553779602,2.0323174,-2.279815673828125,1.0512979,-0.8140947818756104,,,,,,,,
0.0,2.4756481647491455,1.6728728,1.6087344884872437,0.89219445,-1.0009164810180664,0.0,0.0007512131123803556,,,,,,,,
0.0,10.012845039367676,0.0,6.525826930999756,1.218788,-1.3675707578659058,0.0,0.00018690270371735096,,,,,,,,
0.0,0.19555479288101196,0.0,0.4534688889980316,0.0,0.0007974305190145969,0.0,0.0013779440196231008,,,,,,,,
0.0,11.732467651367188,0.0,6.720324993133545,0.0,0.00022706791060045362,0.0,0.0003532739356160164,,,,,,,,
0.0,0.5436667799949646,0.0,0.7155870199203491,0.0,0.0006437613046728075,0.0,0.0013293724041432142,,,,,,,,
0.0,0.1762983202934265,0.0,0.46107521653175354,0.0,0.0008497203234583139,0.0,0.0014993627555668354,,,,,,,,
0.0,4.485650539398193,1.5625057,3.179751396179199,0.0,0.00015615197480656207,0.0,0.00031573555315844715,,,,,,,,
0.0,0.13915014266967773,0.0,0.40703099966049194,2.0880394,-2.3421499729156494,1.0719826,-0.8299646377563477,,,,,,,,
0.0,4.53203010559082,0.0,3.3176727294921875,0.0,0.00021324267436284572,0.0,0.0004661188868340105,,,,,,,,
0.0,10.130480766296387,0.0,6.390501976013184,0.0,0.00015877417172305286,0.0,0.0002033503697020933,,,,,,,,
0.0,0.04496755823493004,2.2572083,0.2610933184623718,0.0,0.0025299943517893553,0.0,0.001022888463921845,,,,,,,,
0.0,0.4363000988960266,0.0,0.5460168719291687,0.0,0.0008032671175897121,0.0,0.0015751824248582125,,,,,,,,
0.0,0.1648010015487671,0.0,0.44145888090133667,0.0,0.001359134796075523,0.0,0.0021506056655198336,,,,,,,,
0.0,8.94448184967041,1.9586334,5.381094932556152,0.0,0.00010907054820563644,1.9586334,-1.519248604774475,,,,,,,,
0.5241746,-0.13723111152648926,0.80496913,0.7852306962013245,0.0,0.002419522497802973,0.0,0.0010567086283117533,,,,,,,,
0.0,9.524197578430176,0.0,5.956277847290039,0.0,0.00022313489171210676,0.0,0.0003480305604171008,,,,,,,,
0.0,0.18329209089279175,0.0,0.44662991166114807,0.0,0.0010825494537129998,1.8580532,-1.4397661685943604,,,,,,,,
0.0,0.13140389323234558,0.0,0.4044419229030609,2.4358711,-2.7325305938720703,0.9835623,-0.7614111304283142,,,,,,,,
0.0,5.767070293426514,0.83646905,3.9947755336761475,0.0,0.0010113369207829237,0.0,0.0007512131123803556,,,,,,,,
0.0,0.5056202411651611,0.0,0.5808632969856262,0.0,0.0006967739318497479,0.0,0.0014074668288230896,,,,,,,,
0.37912065,10.522383689880371,1.1031032,6.418653964996338,0.0,0.00019238528329879045,1.1750394,-0.9113787412643433,,,,,,,,
0.0,0.33644914627075195,0.0,0.4875408113002777,0.0,0.001965140225365758,0.0,0.003417961997911334,,,,,,,,
1.1636384,5.480880260467529,1.1636384,4.088657855987549,0.0,0.0009760859538801014,0.0,0.00063744728686288,,,,,,,,
1.4435174,8.058053016662598,0.86243075,5.163954257965088,0.57098097,-0.6406451463699341,0.57098097,-0.44267672300338745,,,,,,,,
0.0,0.5085263252258301,0.0,0.7103448510169983,0.0,0.0005384425749070942,0.7526395,-0.582751452922821,,,,,,,,
0.0,3.703209400177002,0.0,3.040680170059204,0.0,0.00021753329201601446,0.0,0.00047922570956870914,,,,,,,,
0.8874948,10.245357513427734,0.8874948,6.342868328094482,0.0,0.00015877417172305286,0.0,0.00019476900342851877,,,,,,,,
0.0,3.0250840187072754,1.6065254,2.8793413639068604,0.0,0.0007805161876603961,0.0,0.00039033422945067286,,,,,,,,
0.0,10.858839988708496,1.2308775,6.474776744842529,0.0,0.00024232311989180744,1.2308775,-0.9546763896942139,,,,,,,,
0.0,1.2662596702575684,1.2685195,0.9985857009887695,0.0,0.0004396664153318852,0.0,0.0009470268851146102,,,,,,,,
0.0,0.1891700029373169,1.0134622,0.16582337021827698,0.7007555,-0.7853217124938965,1.5222433,-1.1792196035385132,,,,,,,,
0.5956281,7.520681381225586,0.0,5.319486618041992,0.5956281,-0.6683179140090942,1.5171533,-1.1767432689666748,,,,,,,,
0.0,0.19633346796035767,0.0,0.4380638301372528,1.0820354,-1.2133251428604126,1.0820354,-0.8378690481185913,,,,,,,,
0.0,0.5424892902374268,1.0249249,0.3535590171813965,0.3837348,-0.43001261353492737,1.1817315,-0.9154303669929504,,,,,,,,
0.0,0.12212563306093216,0.0,0.406109094619751,0.0,0.001166973845101893,0.0,0.0016797969583421946,,,,,,,,
0.8091562,0.21391570568084717,0.0,0.6587005853652954,0.0,0.0005831210291944444,0.0,0.0011842388194054365,,,,,,,,
0.0,0.148939847946167,0.0,0.48274731636047363,0.0,0.0006107610533945262,0.0,0.0011002921964973211,,,,,,,,
0.0,0.6951823830604553,0.0,0.9720945358276367,0.0,0.0006424508756026626,0.0,0.001259844284504652,,,,,,,,
0.0,8.243837356567383,0.8099999,5.323286056518555,0.0,0.0005550036439672112,0.0,0.0003843760641757399,,,,,,,,
1.9987084,6.2653398513793945,0.0,4.768722057342529,0.0,0.00012683063687290996,0.0,0.00024256148026324809,,,,,,,,
1.9751323,4.7021660804748535,0.5887675,3.8534443378448486,0.0,0.00014780859055463225,0.0,0.00028081765049137175,,,,,,,,
0.0,4.141738414764404,0.0,2.922773599624634,0.0,0.0004215544031467289,0.0,0.0008935510995797813,,,,,,,,
1.24337,7.891932964324951,1.24337,5.3800177574157715,0.0,0.0004354958946350962,0.0,0.00028236693469807506,,,,,,,,
0.0,1.8237370252609253,0.0,1.2604280710220337,0.0,0.0018511555390432477,0.0,0.004091108217835426,,,,,,,,
0.44429168,0.45706427097320557,0.6170181,0.482441246509552,1.4134072,-1.5855586528778076,0.0,0.001347587094642222,,,,,,,,
1.7076496,8.277405738830566,0.0,5.710854530334473,0.0,0.00012683063687290996,0.0,0.0002146728802472353,,,,,,,,
0.0,0.25730475783348083,0.0,0.472687691450119,0.0,0.0013058000477030873,2.4170892,-1.8730542659759521,,,,,,,,
0.0,0.32532331347465515,0.0,0.4836122989654541,0.0,0.001292942208237946,0.8021217,-0.6200563311576843,,,,,,,,
0.87596345,11.93061637878418,1.6184424,6.6914825439453125,0.0,0.0002579356369096786,0.0,0.00022182388056535274,,,,,,,,
0.0,0.21252697706222534,0.0,0.4381245970726013,3.482945,-3.906968832015991,0.0,0.0026862272061407566,,,,,,,,
0.0,0.29317474365234375,0.0,0.48343831300735474,0.8147016,-0.9133270978927612,1.2145236,-0.9404816031455994,,,,,,,,
0.20964575,11.516471862792969,1.33173,6.623467922210693,0.0,0.00021514961554203182,1.0928113,-0.8475593328475952,,,,,,,,
0.0,3.576101303100586,1.1672928,2.488471746444702,0.0,0.00025650550378486514,0.0,0.0005198557628318667,,,,,,,,
1.001694,11.709527015686035,1.4486722,6.525763511657715,0.0,0.00019536493346095085,0.0,0.00024911639047786593,,,,,,,,
1.2917544,-0.45548462867736816,1.4237415,0.6835030317306519,0.0,0.0021162275224924088,0.0,0.0009279712685383856,,,,,,,,
0.0,1.4223253726959229,0.0,1.256819248199463,0.0,0.0005576247931458056,0.0,0.001304609584622085,,,,,,,,
