epoch,data_loss,physics_loss,total_loss
4724,0.5119936466217041,0.0010878758039325476,0.5130815505981445
4725,0.5119935274124146,0.0010878770845010877,0.513081431388855
4726,0.5119934678077698,0.0010878765024244785,0.5130813717842102
4727,0.511993408203125,0.0010878773173317313,0.5130813121795654
4728,0.5119932293891907,0.0010878766188398004,0.5130811333656311
4729,0.5119931697845459,0.0010878769680857658,0.5130810737609863
4730,0.5119931101799011,0.0010878773173317313,0.5130810141563416
4731,0.5119930505752563,0.0010878776665776968,0.5130809545516968
4732,0.5119929313659668,0.0010878773173317313,0.5130808353424072
4733,0.5119928121566772,0.0010878777829930186,0.5130807161331177
4734,0.5119927525520325,0.001087878248654306,0.5130806565284729
4735,0.5119926333427429,0.001087878132238984,0.5130805373191833
4736,0.5119925737380981,0.0010878784814849496,0.5130804777145386
4737,0.5119925141334534,0.0010878791799768806,0.5130804181098938
4738,0.5119923949241638,0.0010878792963922024,0.5130802989006042
4739,0.511992335319519,0.0010878791799768806,0.5130802392959595
4740,0.5119922161102295,0.001087880227714777,0.5130801200866699
4741,0.5119921565055847,0.0010878799948841333,0.5130800604820251
4742,0.5119920372962952,0.0010878799948841333,0.5130799412727356
4743,0.5119919776916504,0.0010878803441300988,0.5130798816680908
4744,0.5119919180870056,0.0010878805769607425,0.513079822063446
4745,0.5119917988777161,0.0010878801112994552,0.5130797028541565
4746,0.5119917392730713,0.0010878813918679953,0.5130796432495117
4747,0.5119916200637817,0.0010878808097913861,0.5130795240402222
4748,0.511991560459137,0.0010878811590373516,0.5130794644355774
4749,0.5119915008544922,0.0010878813918679953,0.5130794048309326
4750,0.5119914412498474,0.001087881624698639,0.5130793452262878
4751,0.5119913220405579,0.001087882206775248,0.5130792260169983
4752,0.5119912624359131,0.0010878811590373516,0.5130791664123535
4753,0.5119912028312683,0.0010878825560212135,0.5130791068077087
4754,0.5119910836219788,0.0010878824396058917,0.5130789875984192
4755,0.511991024017334,0.0010878845350816846,0.5130789279937744
4756,0.5119909048080444,0.0010878837201744318,0.5130788087844849
4757,0.5119909048080444,0.0010878839530050755,0.5130788087844849
4758,0.5119908452033997,0.0010878844186663628,0.5130787491798401
4759,0.5119907259941101,0.0010878847679123282,0.5130786299705505
4760,0.5119907259941101,0.001087885000742972,0.5130786299705505
4761,0.5119906067848206,0.0010878845350816846,0.513078510761261
4762,0.5119905471801758,0.0010878845350816846,0.5130784511566162
4763,0.5119904279708862,0.0010878845350816846,0.5130783319473267
4764,0.5119904279708862,0.0010878851171582937,0.5130783319473267
4765,0.5119903087615967,0.001087885582819581,0.5130782127380371
4766,0.5119902491569519,0.001087885000742972,0.5130781531333923
4767,0.5119901895523071,0.0010878865141421556,0.5130780935287476
4768,0.5119901299476624,0.0010878856992349029,0.5130780339241028
4769,0.5119900703430176,0.0010878870962187648,0.513077974319458
4770,0.511989951133728,0.0010878868633881211,0.5130778551101685
4771,0.5119898915290833,0.001087886281311512,0.5130777955055237
4772,0.5119898319244385,0.0010878872126340866,0.5130777359008789
4773,0.5119898319244385,0.0010878877947106957,0.5130777359008789
4774,0.5119897127151489,0.0010878879111260176,0.5130776166915894
4775,0.5119896531105042,0.0010878877947106957,0.5130775570869446
4776,0.5119895935058594,0.0010878886096179485,0.5130774974822998
4777,0.5119895339012146,0.001087889657355845,0.513077437877655
4778,0.5119894742965698,0.0010878890752792358,0.5130773782730103
4779,0.511989414691925,0.0010878894245252013,0.5130773186683655
4780,0.5119893550872803,0.0010878893081098795,0.5130772590637207
4781,0.5119892954826355,0.0010878900066018105,0.5130771994590759
4782,0.5119892358779907,0.0010878905886784196,0.5130771398544312
4783,0.5119891166687012,0.0010878904722630978,0.5130770206451416
4784,0.5119891166687012,0.0010878904722630978,0.5130770206451416
4785,0.5119890570640564,0.0010878912871703506,0.5130769610404968
4786,0.5119889974594116,0.0010878912871703506,0.513076901435852
4787,0.5119889378547668,0.0010878911707550287,0.5130768418312073
4788,0.5119888782501221,0.0010878917528316379,0.5130767822265625
4789,0.5119888186454773,0.0010878914035856724,0.5130767226219177
4790,0.5119886994361877,0.0010878929169848561,0.5130766034126282
4791,0.5119886994361877,0.0010878925677388906,0.5130766034126282
4792,0.511988639831543,0.0010878921020776033,0.5130765438079834
4793,0.511988639831543,0.0010878929169848561,0.5130765438079834
4794,0.5119885206222534,0.001087893033400178,0.5130764245986938
4795,0.5119884610176086,0.001087893731892109,0.5130763649940491
4796,0.5119884014129639,0.0010878941975533962,0.5130763053894043
4797,0.5119884014129639,0.001087894313968718,0.5130763053894043
4798,0.5119883418083191,0.001087894313968718,0.5130762457847595
4799,0.5119882822036743,0.001087894313968718,0.5130761861801147
4800,0.5119882225990295,0.0010878951288759708,0.51307612657547
4801,0.5119881629943848,0.0010878952452912927,0.5130760669708252
4802,0.51198810338974,0.0010878958273679018,0.5130760073661804
4803,0.5119880437850952,0.0010878948960453272,0.5130759477615356
4804,0.5119880437850952,0.0010878968751057982,0.5130759477615356
4805,0.5119879841804504,0.0010878968751057982,0.5130758881568909
4806,0.5119879245758057,0.0010878965258598328,0.5130758285522461
4807,0.5119878649711609,0.0010878966422751546,0.5130757689476013
4808,0.5119878649711609,0.00108789699152112,0.5130757689476013
4809,0.5119878053665161,0.00108789699152112,0.5130757093429565
4810,0.5119876861572266,0.001087897690013051,0.513075590133667
4811,0.5119876861572266,0.0010878974571824074,0.513075590133667
4812,0.5119876265525818,0.0010878975735977292,0.5130755305290222
4813,0.5119876265525818,0.0010878980392590165,0.5130755305290222
4814,0.511987566947937,0.0010878985049203038,0.5130754709243774
4815,0.5119875073432922,0.0010878982720896602,0.5130754113197327
4816,0.5119874477386475,0.001087898388504982,0.5130753517150879
4817,0.5119873881340027,0.0010878987377509475,0.5130752921104431
4818,0.5119873881340027,0.0010878993198275566,0.5130752921104431
4819,0.5119873285293579,0.0010878993198275566,0.5130752325057983
4820,0.5119873285293579,0.0010878995526582003,0.5130752325057983
4821,0.5119872093200684,0.0010878992034122348,0.5130751132965088
4822,0.5119872093200684,0.001087900367565453,0.5130751132965088
4823,0.5119872093200684,0.0010879007168114185,0.5130751132965088
4824,0.5119870901107788,0.0010879001347348094,0.5130749940872192
4825,0.5119870901107788,0.0010879004839807749,0.5130749940872192
4826,0.511987030506134,0.0010879008332267404,0.5130749344825745
4827,0.511987030506134,0.001087901066057384,0.5130749344825745
4828,0.5119869709014893,0.0010879011824727058,0.5130748748779297
4829,0.5119869112968445,0.001087901066057384,0.5130748152732849
4830,0.5119869112968445,0.0010879019973799586,0.5130748152732849
4831,0.5119869112968445,0.0010879022302106023,0.5130748152732849
4832,0.5119867920875549,0.0010879025794565678,0.5130746960639954
4833,0.5119867920875549,0.0010879025794565678,0.5130746960639954
4834,0.5119867324829102,0.001087903161533177,0.5130746364593506
4835,0.5119867324829102,0.0010879029287025332,0.5130746364593506
4836,0.5119866728782654,0.0010879029287025332,0.5130745768547058
4837,0.5119866728782654,0.001087903743609786,0.5130745768547058
4838,0.5119866132736206,0.0010879036271944642,0.513074517250061
4839,0.5119866132736206,0.0010879032779484987,0.513074517250061
4840,0.511986494064331,0.0010879042092710733,0.5130743980407715
4841,0.511986494064331,0.001087903743609786,0.5130743980407715
4842,0.5119864344596863,0.0010879039764404297,0.5130743384361267
4843,0.5119864344596863,0.001087904442101717,0.5130743384361267
4844,0.5119863748550415,0.0010879050241783261,0.5130742788314819
4845,0.5119863748550415,0.0010879053734242916,0.5130742788314819
4846,0.5119863748550415,0.0010879054898396134,0.5130742788314819
4847,0.5119863152503967,0.0010879060719162226,0.5130742192268372
4848,0.5119863152503967,0.001087906421162188,0.5130742192268372
4849,0.5119861960411072,0.0010879067704081535,0.5130741000175476
4850,0.5119861960411072,0.0010879060719162226,0.5130741000175476
4851,0.5119861960411072,0.0010879070032387972,0.5130741000175476
4852,0.5119861364364624,0.0010879075853154063,0.5130740404129028
4853,0.5119861364364624,0.0010879089822992682,0.5130740404129028
4854,0.5119861364364624,0.0010879086330533028,0.5130740404129028
4855,0.5119861364364624,0.0010879082838073373,0.5130740404129028
4856,0.5119860768318176,0.0010879086330533028,0.5130739808082581
4857,0.5119860172271729,0.001087909215129912,0.5130739212036133
4858,0.5119860172271729,0.0010879095643758774,0.5130739212036133
4859,0.5119860172271729,0.0010879099136218429,0.5130739212036133
4860,0.5119858980178833,0.0010879096807911992,0.5130738019943237
4861,0.5119858980178833,0.0010879099136218429,0.5130738019943237
4862,0.5119858980178833,0.0010879109613597393,0.5130738019943237
4863,0.5119858980178833,0.0010879109613597393,0.5130738019943237
4864,0.5119858384132385,0.001087911194190383,0.513073742389679
4865,0.5119858384132385,0.0010879107285290956,0.513073742389679
4866,0.5119858384132385,0.0010879109613597393,0.513073742389679
4867,0.5119857788085938,0.0010879115434363484,0.5130736827850342
4868,0.5119857788085938,0.0010879114270210266,0.5130736827850342
4869,0.511985719203949,0.0010879107285290956,0.5130736231803894
4870,0.511985719203949,0.0010879114270210266,0.5130736231803894
4871,0.511985719203949,0.0010879116598516703,0.5130736231803894
4872,0.511985719203949,0.001087911892682314,0.5130736231803894
4873,0.5119856595993042,0.001087911776266992,0.5130735635757446
4874,0.5119855999946594,0.0010879121255129576,0.5130735039710999
4875,0.5119855999946594,0.0010879123583436012,0.5130735039710999
4876,0.5119855999946594,0.0010879122419282794,0.5130735039710999
4877,0.5119855403900146,0.0010879132896661758,0.5130734443664551
4878,0.5119855403900146,0.0010879125911742449,0.5130734443664551
4879,0.5119855403900146,0.0010879136389121413,0.5130734443664551
4880,0.5119854807853699,0.0010879137553274632,0.5130733847618103
4881,0.5119854807853699,0.0010879132896661758,0.5130733847618103
4882,0.5119854807853699,0.0010879141045734286,0.5130733847618103
4883,0.5119854211807251,0.0010879142209887505,0.5130733251571655
4884,0.5119854211807251,0.0010879135224968195,0.5130733251571655
4885,0.5119854211807251,0.0010879139881581068,0.5130733251571655
4886,0.5119854211807251,0.0010879149194806814,0.5130733251571655
4887,0.5119854211807251,0.0010879153851419687,0.5130733251571655
4888,0.5119853615760803,0.0010879155015572906,0.5130732655525208
4889,0.5119853615760803,0.0010879153851419687,0.5130732655525208
4890,0.5119853019714355,0.0010879155015572906,0.513073205947876
4891,0.5119853019714355,0.001087916549295187,0.513073205947876
4892,0.5119853019714355,0.0010879160836338997,0.513073205947876
4893,0.5119853019714355,0.0010879159672185779,0.513073205947876
4894,0.5119853019714355,0.0010879168985411525,0.513073205947876
4895,0.5119852423667908,0.001087917247787118,0.5130731463432312
4896,0.5119852423667908,0.0010879167821258307,0.5130731463432312
4897,0.511985182762146,0.0010879167821258307,0.5130730867385864
4898,0.511985182762146,0.0010879159672185779,0.5130730867385864
4899,0.511985182762146,0.0010879164328798652,0.5130730867385864
4900,0.511985182762146,0.0010879164328798652,0.5130730867385864
4901,0.511985182762146,0.0010879166657105088,0.5130730867385864
4902,0.5119851231575012,0.001087916549295187,0.5130730271339417
4903,0.5119851231575012,0.0010879167821258307,0.5130730271339417
4904,0.5119851231575012,0.001087916549295187,0.5130730271339417
4905,0.5119851231575012,0.001087917247787118,0.5130730271339417
4906,0.5119851231575012,0.0010879167821258307,0.5130730271339417
4907,0.5119851231575012,0.0010879166657105088,0.5130730271339417
4908,0.5119851231575012,0.0010879164328798652,0.5130730271339417
4909,0.5119850635528564,0.0010879170149564743,0.5130729675292969
4910,0.5119850039482117,0.0010879167821258307,0.5130729079246521
4911,0.5119850039482117,0.0010879175970330834,0.5130729079246521
4912,0.5119850039482117,0.0010879166657105088,0.5130729079246521
4913,0.5119850039482117,0.0010879177134484053,0.5130729079246521
4914,0.5119850039482117,0.0010879173642024398,0.5130729079246521
4915,0.5119850039482117,0.0010879182955250144,0.5130729079246521
4916,0.5119850039482117,0.0010879187611863017,0.5130729079246521
4917,0.5119849443435669,0.0010879186447709799,0.5130728483200073
4918,0.5119849443435669,0.001087919226847589,0.5130728483200073
4919,0.5119849443435669,0.0010879196925088763,0.5130728483200073
4920,0.5119849443435669,0.0010879195760935545,0.5130728483200073
4921,0.5119849443435669,0.00108791992533952,0.5130728483200073
4922,0.5119849443435669,0.0010879194596782327,0.5130728483200073
4923,0.5119849443435669,0.0010879198089241982,0.5130728483200073
4924,0.5119849443435669,0.0010879205074161291,0.5130728483200073
4925,0.5119849443435669,0.0010879196925088763,0.5130728483200073
4926,0.5119848847389221,0.0010879203910008073,0.5130727887153625
4927,0.5119848847389221,0.0010879209730774164,0.5130727887153625
4928,0.5119848847389221,0.0010879207402467728,0.5130727887153625
4929,0.5119848847389221,0.0010879210894927382,0.5130727887153625
4930,0.5119848847389221,0.001087920623831451,0.5130727887153625
4931,0.5119848847389221,0.0010879215551540256,0.5130727887153625
4932,0.5119848847389221,0.001087921904399991,0.5130727887153625
4933,0.5119848847389221,0.0010879214387387037,0.5130727887153625
4934,0.5119848847389221,0.0010879215551540256,0.5130727887153625
4935,0.5119848847389221,0.001087921904399991,0.5130727887153625
4936,0.5119848847389221,0.0010879217879846692,0.5130727887153625
4937,0.5119848847389221,0.0010879223700612783,0.5130727887153625
4938,0.5119848847389221,0.001087922602891922,0.5130727887153625
4939,0.5119848251342773,0.0010879222536459565,0.5130727291107178
4940,0.5119848251342773,0.0010879227193072438,0.5130727291107178
4941,0.5119848251342773,0.0010879228357225657,0.5130727291107178
4942,0.5119848251342773,0.0010879230685532093,0.5130727291107178
4943,0.5119848251342773,0.0010879222536459565,0.5130727291107178
4944,0.5119848251342773,0.0010879220208153129,0.5130727291107178
4945,0.5119848251342773,0.0010879220208153129,0.5130727291107178
4946,0.5119848251342773,0.0010879227193072438,0.5130727291107178
4947,0.5119848251342773,0.0010879220208153129,0.5130727291107178
4948,0.5119848251342773,0.001087921904399991,0.5130727291107178
4949,0.5119848251342773,0.0010879210894927382,0.5130727291107178
4950,0.5119848251342773,0.0010879221372306347,0.5130727291107178
4951,0.5119848251342773,0.0010879215551540256,0.5130727291107178
4952,0.5119848251342773,0.0010879224864766002,0.5130727291107178
4953,0.5119848251342773,0.0010879217879846692,0.5130727291107178
4954,0.5119848251342773,0.0010879216715693474,0.5130727291107178
4955,0.5119848251342773,0.0010879224864766002,0.5130727291107178
4956,0.5119847655296326,0.001087921904399991,0.513072669506073
4957,0.5119847059249878,0.0010879227193072438,0.5130726099014282
4958,0.5119848251342773,0.0010879221372306347,0.5130727291107178
4959,0.5119848251342773,0.0010879220208153129,0.5130727291107178
4960,0.5119847059249878,0.001087921904399991,0.5130726099014282
4961,0.5119848251342773,0.0010879220208153129,0.5130727291107178
4962,0.5119847059249878,0.0010879216715693474,0.5130726099014282
4963,0.5119847059249878,0.001087921322323382,0.5130726099014282
4964,0.5119847655296326,0.0010879210894927382,0.513072669506073
